0.231662,0.0975595,1.80339e-27,0.000447212,0.000188334,6.72656e-14,3.2173e-12,6.36382e-12,9.35008e-06,7.82221e-13,0.00069625,0.00647595,0.00010873,0.360824,0.848248,0.0565624,0.0826847,1.34356,0.123728,0.220573,0.921324,0.000344555,0.502672,0.169088,0.00165114,1.2094,1.52561,0.85623,0.925745,0.626893,0.533742,1.52469,1.62472,0.521068,0.618241,1.79695,0.310934,0.419459,0.866927,0.00603769,0.958451,1.11288,0.0173742,1.03069,1.24442,0.521167,1.21423,1.03805,0.522604,1.04172,0.726792,0.683549,1.11154,0.980439,0.0645492,1.02265,1.60294,0.721729,1.17586,1.48686,0.600436,0.783133,1.07361,0.197378,0.98128,1.1115,0.00410344,0.925857,1.06766,0.5109,0.952493,0.979449,0.0953551,1.05994,1.32799,0.32201,0.641303,1.03864,0.296082,0.862748,0.926883,0.33433,1.28339,1.04716,0.13834,1.00727,0.88614,0.32359,0.616912,1.44697,0.0730524,0.734855,0.697175,0.415724,0.510325,0.748806,0.390992,0.962152,0.752101,0.279516,0.645386,0.779182,0.10966,1.18853,1.10604,0.160153,0.87486,1.00616,0.1984,0.664252,1.11711,0.175902,0.484434,0.944435,0.489929,0.404033,0.758774,0.719245,0.61183,0.707283,0.32101,0.919642,0.711414,0.425204,0.633385,0.919679,0.267105,0.85776,0.973927,0.162828,0.702208,1.26436,0.326107,0.463758,1.0156,0.0561347,0.646156,0.921617,0.119294,0.420558,0.866651,0.221788,0.562019,0.438382,999
0.231662,0.0975595,1.80027e-27,0.000447212,0.000188334,6.7149e-14,3.2173e-12,6.36394e-12,9.33386e-06,7.80848e-13,0.000696267,0.00646805,0.00010854,0.360831,0.848558,0.0564637,0.0820469,1.36866,0.123827,0.220268,0.895919,0.000344479,0.51373,0.168485,0.00165382,1.17487,1.49239,0.857624,0.863717,0.903,0.537729,1.68696,1.1967,0.810555,0.542543,1.85254,0.32247,0.607713,0.94889,0.000642398,0.908123,1.27647,0.0125824,0.895035,1.26765,0.374608,1.22377,1.21669,0.627384,1.60226,0.55275,0.388187,0.892173,0.951063,0.2375,1.00182,1.66666,0.6009,1.06422,1.80312,0.667568,0.636959,1.29651,0.201982,0.594873,1.22963,0.324207,1.32457,0.810436,0.106083,1.59141,0.753426,0.358833,0.820796,1.17504,0.208597,0.699442,1.51235,0.278994,0.832322,0.756553,0.426704,0.937571,1.21157,0.36361,0.748684,1.0117,0.702528,0.706296,0.667688,0.232431,0.512731,0.818712,0.241189,1.12798,0.722755,0.0281135,0.958728,1.58258,0.183006,0.607608,1.12991,0.114806,0.295845,1.30824,0.532455,0.767561,0.748124,0.643039,0.493711,0.825547,0.368367,0.612435,0.656392,0.452365,0.727226,0.805566,0.193499,0.600662,1.01997,0.000447098,0.978048,0.503565,0.0397425,0.77897,0.654462,0.39786,0.258344,0.571906,0.0806482,0.530783,0.787658,0.416729,0.664202,1.12272,0.185687,0.353753,0.494759,0.000537415,0.533082,0.314154,0.0935039,0.437537,0.64582,999
0.231662,0.0975595,1.79962e-27,0.000447212,0.000188334,6.71249e-14,3.2173e-12,6.36375e-12,9.33052e-06,7.81664e-13,0.000696241,0.00646585,0.000108653,0.360818,0.848342,0.0565223,0.0821507,1.38223,0.123768,0.22026,0.88265,0.000344855,0.526107,0.168558,0.00164329,1.11567,1.56875,0.852257,0.805889,0.777562,0.581242,1.59768,1.57561,0.47745,0.569148,1.80332,0.607813,0.679077,0.749917,0.00349951,0.745491,1.35045,0.00989227,0.690617,1.26751,0.28754,1.11631,1.0482,0.620702,1.14726,0.548077,0.489911,1.3336,1.18128,0.0659719,1.05549,1.45187,0.810486,1.33661,1.34145,0.91148,0.836767,0.919796,0.193758,0.854008,1.39448,0.0296217,0.948945,0.882223,0.200876,1.03747,1.08667,0.181238,1.1279,1.43069,0.0568807,0.730421,1.22065,0.210266,1.02546,0.732721,0.674944,0.949793,1.28293,0.607804,0.884566,1.22059,0.333152,0.621375,0.963936,0.0443218,0.69217,1.00704,0.119426,0.86062,0.692085,0.271064,0.571329,1.13887,0.568714,1.12065,1.23892,0.273998,0.955361,1.09067,0.30404,0.838554,1.20087,0.472526,0.889147,0.779612,0.387513,0.757443,1.28325,0.565206,0.650999,0.481848,0.112581,0.498885,0.924877,0.28823,0.875834,0.665327,0.124706,0.574381,0.940065,0.0515106,0.624693,1.07456,0.35474,0.663463,0.588873,0.124289,0.581014,0.887278,0.515516,0.480513,0.903716,0.202446,0.466964,0.461267,0.0814436,0.321315,0.67436,999
0.231662,0.0975595,1.8027e-27,0.000447212,0.000188334,6.72398e-14,3.2173e-12,6.3636e-12,9.34649e-06,7.81343e-13,0.00069622,0.00647304,0.000108608,0.360807,0.847731,0.0564993,0.0821141,1.35683,0.123791,0.220219,0.908603,0.000345684,0.520326,0.168403,0.0020928,1.25497,1.4622,0.859414,1.07145,0.733081,0.529868,1.54231,1.53104,0.516563,0.702794,2.06949,0.539638,0.413255,0.479888,0.0670678,0.86396,1.27049,0.0116935,0.757765,1.4381,0.307687,1.14853,1.00783,0.707167,1.35696,0.698087,0.504133,0.918891,0.842739,0.166045,0.845895,1.61963,0.883595,1.44968,1.90092,0.310307,0.699635,0.931095,0.131896,0.677164,0.986506,0.180238,0.998703,0.831581,0.210244,1.21474,1.50279,0.351033,0.923326,1.37214,0.560111,0.531648,0.71145,0.128051,0.857015,0.821498,0.509274,1.00777,1.2603,0.187955,0.866757,1.16711,0.375077,0.779288,0.544179,0.0539222,0.45736,0.632052,0.626823,0.695698,0.752172,0.308152,0.89275,0.908841,0.108961,0.800744,1.21128,0.428995,0.447678,1.12843,0.107777,0.581457,1.18218,0.116766,0.632736,0.627253,0.115844,0.407967,0.806208,0.571286,0.62228,0.49822,0.241748,0.250259,0.455461,0.147376,0.841184,0.250193,0.171902,0.418668,0.729297,0.532276,0.551181,0.948704,0.305983,0.401688,0.887748,0.0728343,0.525801,0.710917,0.0261567,0.557014,0.643193,0.000150072,0.334257,0.614353,0.0517221,0.388817,0.398762,999
0.231662,0.0975595,1.80267e-27,0.000447212,0.000188334,6.72386e-14,3.2173e-12,6.36389e-12,9.34632e-06,7.81391e-13,0.00069626,0.00647403,0.000108615,0.360828,0.848319,0.0565027,0.0820377,1.37354,0.123788,0.220493,0.891332,0.000344702,0.467913,0.16837,0.00151747,1.18497,1.46278,0.787191,0.983585,0.609516,0.638475,1.46447,1.82489,0.468705,0.523344,1.47966,0.508064,0.595968,0.587121,0.0143505,0.75501,1.15138,0.0123829,0.721505,1.45327,0.248469,1.17198,1.30527,0.579754,1.14635,0.747814,0.615027,1.0571,0.904172,0.0836848,1.04969,1.37405,0.861141,1.3379,1.51244,0.41397,0.786463,0.911482,0.133814,0.795369,1.41642,0.023632,0.871375,0.972684,0.453679,1.35513,1.22625,0.187313,0.740796,0.989389,0.451132,1.06212,1.27419,0.339077,0.657499,1.26287,0.497728,1.19258,0.984576,0.0910969,0.829767,1.49656,0.463181,0.861002,0.437488,0.340867,0.773882,0.772214,0.324646,0.614995,0.772561,0.416279,0.568457,1.62861,0.46687,0.700117,1.19313,0.375274,1.01239,1.17578,0.00812306,0.85736,0.552863,0.306481,0.713483,0.893798,0.065055,0.722258,1.2,0.210317,0.766991,0.943445,0.722213,0.776031,0.765543,0.0220137,0.837049,0.87167,0.684767,0.900211,1.40521,0.359061,0.56321,1.28665,0.0122065,0.781657,0.798828,0.115826,0.798471,1.03781,0.392179,0.70232,1.06446,0.385868,0.512506,0.424436,0.182486,0.706364,0.565757,999
0.231662,0.0975595,1.80247e-27,0.000447212,0.000188334,6.72313e-14,3.2173e-12,6.36358e-12,9.3453e-06,7.806e-13,0.000696218,0.0064735,0.000108505,0.360805,0.848242,0.0564459,0.0817864,1.33218,0.123845,0.220173,0.932637,0.00034494,0.461647,0.168705,0.0016464,1.20925,1.56908,0.854328,0.98936,0.694023,0.81962,1.49237,1.18744,0.51682,0.611328,1.8307,0.316487,0.535115,0.793312,0.0058605,0.749476,1.4379,0.0114627,0.698922,1.2451,0.251125,1.11189,1.38556,0.730783,1.35744,0.616511,0.521319,0.797917,0.926725,0.175008,1.25469,1.26555,0.719411,1.15473,1.69127,0.513152,0.745515,1.14413,0.118074,0.73005,1.2791,0.080819,0.909878,0.610544,0.28865,1.1602,1.0199,0.195056,0.926362,1.56008,0.603867,0.645543,0.977432,0.416348,0.860743,0.913024,0.334873,0.790637,1.06302,0.0241515,0.804296,0.949043,0.461892,0.744955,0.535604,0.357957,0.580589,0.784571,0.242688,1.01534,0.803092,0.180979,0.750147,0.98391,0.152129,0.457167,0.851249,0.24581,0.46185,1.16843,0.566705,0.79232,0.791952,0.221987,0.718191,1.26337,0.0419676,0.639284,0.642316,0.478198,0.490294,0.47056,0.26293,0.52551,0.526167,0.215753,0.74468,0.802553,0.344529,0.529487,0.78064,0.189048,0.405279,0.977725,0.203834,0.613616,0.882793,0.092549,0.748728,0.745428,0.258198,0.405809,0.947007,0.000707541,0.714316,0.510421,0.108494,0.237064,0.335311,999
0.231662,0.0975595,1.80166e-27,0.000447212,0.000188334,6.72011e-14,3.2173e-12,6.36409e-12,9.34111e-06,7.80668e-13,0.000696287,0.00647181,0.000108515,0.360842,0.848406,0.0564508,0.0820087,1.28765,0.12384,0.221008,0.976974,0.000344863,0.456662,0.168526,0.00163836,1.0714,1.45942,0.849634,0.870679,0.642132,0.544756,1.48346,1.68149,0.392504,0.756207,1.57373,0.307392,0.498407,0.704832,0.119387,0.808248,1.13629,0.317133,0.652332,1.21212,0.260193,1.08751,1.37232,0.411836,1.2825,0.525834,0.624809,1.01308,0.961217,0.302194,1.22937,1.54589,0.77862,1.27194,1.38762,0.387298,0.784323,1.10006,0.152293,0.936074,0.905838,0.0419904,1.03785,1.16031,0.186172,1.37913,1.35601,0.156463,1.02258,1.49965,0.473621,0.766776,0.892819,0.257058,0.928233,1.24663,0.763067,1.313,1.61587,0.157504,0.945459,1.11438,0.402823,0.633712,1.20675,0.37312,0.947173,0.628066,0.254406,0.857565,1.25161,0.535789,1.0978,1.44245,0.393923,0.688738,1.69187,0.476868,0.913001,1.05222,0.100216,1.38256,1.09614,0.477975,0.986921,0.977248,0.623133,0.624947,0.889341,0.308167,0.664282,1.03052,0.263021,0.754844,1.42308,0.206185,0.938977,1.41038,0.507686,0.973489,0.564737,0.293569,0.814149,0.748695,0.403813,0.586751,1.06558,0.27575,0.593111,0.747234,0.202185,0.607026,0.816337,0.261552,0.49101,1.55514,0.128768,0.381702,0.448548,999
0.231662,0.0975595,1.7966e-27,0.000447212,0.000188334,6.70124e-14,3.2173e-12,6.36392e-12,9.31487e-06,7.80638e-13,0.000696264,0.00645671,0.00010851,0.360829,0.847787,0.0564486,0.0817866,1.3732,0.123842,0.22103,0.89222,0.000344724,0.505458,0.170086,0.0016716,1.03374,1.62319,0.867119,0.943605,0.651624,0.684134,1.80805,1.40348,0.590152,0.489172,2.0495,0.551668,0.446277,0.729709,0.00879635,0.815531,1.43822,0.0162094,0.814516,1.02039,0.253124,0.979137,1.31617,0.497561,1.41666,0.772855,0.743242,1.29399,0.797385,0.2068,0.770746,1.5268,0.74664,1.33804,1.9297,0.419505,0.757546,1.44105,0.126827,1.02053,1.1641,0.0315862,1.14145,0.779102,0.458833,1.07226,0.830614,0.163737,0.965112,1.13902,0.192139,0.743246,0.932839,0.193598,1.04618,0.725514,0.575226,0.495656,0.969722,0.303976,0.932151,1.49977,0.895595,0.761867,0.988329,0.149181,0.544242,0.476087,0.13979,0.559817,0.528836,0.107173,0.723501,0.947644,0.164716,0.596806,0.853062,0.0683293,0.733098,1.03291,0.126058,0.742082,1.34006,0.231509,0.511651,0.348526,0.758302,0.47644,1.09756,0.265051,0.629738,0.402449,0.148907,0.51103,0.496626,0.227728,0.458401,0.861194,0.00216936,0.475493,0.280165,0.410807,0.3735,0.600968,0.206542,0.498821,0.446171,0.168738,0.566819,0.802616,0.0597471,0.580604,0.646056,0.129164,0.36951,0.638416,0.0849629,0.279103,0.495348,999
0.231662,0.0975595,1.80836e-27,0.000447212,0.000188334,6.74509e-14,3.2173e-12,6.36373e-12,9.37583e-06,7.80542e-13,0.000696238,0.00648866,0.000108497,0.360816,0.847951,0.0564418,0.0817536,1.35863,0.123849,0.220186,0.906572,0.000344894,0.45634,0.168614,0.00162252,1.01255,1.57448,0.841443,1.00132,0.640901,0.553215,1.72967,1.54045,0.532582,0.600205,1.78665,0.641701,0.43747,0.758799,0.0497329,0.714312,1.32544,0.0278797,0.812648,1.31809,0.236082,1.04987,1.33645,0.514856,1.36232,0.64644,0.805578,1.12834,0.692676,0.278488,1.04062,1.85798,0.760616,1.31421,1.67708,0.478511,0.618686,1.51289,0.133637,0.956841,1.23576,0.35867,1.20403,0.750618,0.111872,1.24478,0.938127,0.159655,1.26774,1.84571,0.384523,0.717778,0.609317,0.36729,0.73336,0.988576,0.518252,0.957132,1.42313,0.561508,0.831495,1.16615,0.0457873,0.995352,0.739839,0.43163,0.860219,0.587045,0.214443,0.590992,1.08216,0.237349,0.535269,0.927462,0.490095,0.788592,0.905164,0.0709606,0.582479,1.25827,0.128307,0.618273,1.19222,0.61309,0.855658,0.630193,0.368437,0.613385,0.675101,0.0687922,0.489107,0.853147,0.596697,0.493404,0.725194,0.109474,0.636881,0.812684,0.202472,0.514083,0.607461,0.0208412,0.761789,0.570149,0.41881,0.405437,0.644535,0.0483585,0.532632,0.754756,0.13816,0.690584,0.5615,0.000429233,0.436247,0.937294,0.0842788,0.256863,0.544537,999
0.231662,0.0975595,1.8015e-27,0.000447212,0.000188334,6.71952e-14,3.2173e-12,6.36379e-12,9.34028e-06,7.81155e-13,0.000696246,0.00647143,0.000108582,0.360821,0.848511,0.0564858,0.0820151,1.32899,0.123805,0.220189,0.935614,0.000344953,0.458919,0.168469,0.00172652,1.12541,1.46916,0.895203,0.960347,0.7613,0.493969,1.4315,1.71461,0.444719,0.494748,1.77237,0.575921,0.632586,0.492231,0.0226403,0.921194,1.11408,0.00811668,0.901869,1.35503,0.293971,1.20443,1.08352,0.529001,0.953888,0.821843,0.475576,0.931022,0.969728,0.403118,1.34253,1.52074,0.740216,1.22947,1.69033,0.675898,0.683711,0.643898,0.0931421,0.97696,1.13951,0.0805339,1.06177,0.979919,0.226852,1.27487,1.8088,0.305612,1.3124,0.83712,0.357609,0.619248,1.1516,0.0831797,0.999251,1.13383,0.590728,1.28102,1.41046,0.179646,0.602667,1.29574,0.680485,1.03536,1.70092,0.221414,1.17485,0.801379,0.232216,0.710351,1.13256,0.542831,1.06789,0.856972,0.329446,0.847843,2.16412,0.222974,0.917214,0.991051,0.824628,1.13255,1.28669,0.231027,0.85133,1.15775,0.672351,0.766081,1.191,0.207461,1.10235,1.13475,0.286579,0.934222,0.710939,0.106479,0.845868,0.955736,0.207286,0.763649,1.10443,0.700233,0.583099,0.748548,0.253373,0.716924,0.758964,0.191376,0.405628,1.10257,0.41562,0.782963,0.845313,0.191393,0.523621,0.515411,0.0990973,0.408547,0.597312,999
0.231662,0.0975595,1.80052e-27,0.000447212,0.000188334,6.71586e-14,3.2173e-12,6.36359e-12,9.3352e-06,7.81244e-13,0.000696219,0.00646766,0.000108595,0.360807,0.847957,0.0564921,0.0820907,1.34814,0.123799,0.220208,0.917056,0.000345194,0.462425,0.168432,0.00204903,1.11471,1.46981,0.859745,1.01345,0.741347,0.529597,1.52554,1.54982,0.461199,0.733489,1.87669,0.372454,0.617603,0.768293,0.00459715,0.754455,1.00899,0.00480865,0.682128,1.18477,0.536263,0.974637,1.18024,0.634954,0.946498,0.967088,0.480468,1.35736,0.762381,0.167894,1.27055,1.41933,0.838299,1.33789,1.49163,0.592422,0.785602,0.864594,0.0755542,0.845298,1.48682,0.0715609,0.894442,0.611653,0.163502,0.957739,1.05625,0.0333919,0.929237,1.4023,0.35215,0.925346,1.15673,0.63259,0.911575,1.05057,0.31067,1.14258,1.34248,0.169932,0.870873,1.1512,0.302706,0.864921,0.971403,0.145,0.773581,0.622916,0.144123,0.927677,0.46539,0.351546,0.641512,0.973556,0.449876,0.755185,1.00991,0.163,0.885403,1.29343,0.250384,0.945882,1.0603,0.110422,0.840247,1.04571,0.347412,0.683527,0.668641,0.590649,0.547711,0.65485,0.372596,0.708754,1.39175,0.0471525,0.670087,1.0699,0.641459,0.828164,0.518557,0.240345,0.809979,1.24539,0.51651,0.645248,0.988732,0.167936,0.791451,0.863806,0.000929995,0.374931,1.33341,0.121123,0.593029,0.660076,0.234094,0.438125,0.420564,999
0.231662,0.0975595,1.79932e-27,0.000447212,0.000188334,6.71136e-14,3.2173e-12,6.36374e-12,9.32894e-06,7.81859e-13,0.000696239,0.00646502,0.00010868,0.360817,0.84832,0.0565364,0.0817386,1.37441,0.123754,0.220689,0.890432,0.000344793,0.454345,0.168419,0.00163846,1.2521,1.46579,0.849743,0.88056,0.520835,0.576576,1.60546,1.42927,0.539613,0.451687,1.97352,0.267911,0.596588,0.78597,0.000935809,1.05879,1.20656,0.0100109,0.713144,1.30938,0.529535,1.14087,1.09007,0.761761,1.18818,0.826077,0.513113,0.929395,0.857304,0.270456,1.12696,1.08632,0.595136,1.16776,1.728,0.172589,0.538335,1.01873,0.201737,0.984456,1.53517,0.461481,0.595596,1.02618,0.172543,1.42575,1.07335,0.189598,1.01252,1.40541,0.504267,0.754967,0.592505,0.196299,0.747504,0.886871,0.483844,0.83486,1.19486,0.238366,0.85841,1.08492,0.0322979,0.511215,0.477163,0.219626,0.680359,0.520835,0.757192,0.569198,0.876985,0.152559,0.923513,0.860941,0.0896549,0.528427,0.830519,0.222101,0.447645,0.885797,0.121222,0.637486,0.834065,0.202408,0.574643,1.2731,0.0395807,0.483693,0.582236,0.891047,0.40394,0.875389,0.274075,0.618711,0.351111,0.38452,0.795954,0.513966,0.118173,0.464695,1.1214,0.348931,0.459486,0.554371,0.043628,0.547664,0.858909,0.118404,0.520575,1.03483,0.0572849,0.689345,0.584624,0.301448,0.387938,0.543144,0.0781996,0.489853,0.187076,999
0.231662,0.0975595,1.80159e-27,0.000447212,0.000188334,6.71984e-14,3.2173e-12,6.36387e-12,9.34073e-06,7.81054e-13,0.000696257,0.00647109,0.000108568,0.360826,0.848363,0.0564785,0.081742,1.40616,0.123812,0.220106,0.858694,0.0003445,0.414624,0.168355,0.00162663,1.17941,1.46538,0.843893,1.07395,0.76117,0.718788,1.66374,1.27334,0.535974,0.360734,1.94013,0.577133,0.620313,0.64394,0.0102143,0.674528,1.37582,0.0115155,0.68056,1.26324,0.249906,0.826212,1.32808,0.53554,1.46372,0.742788,0.524234,1.08715,1.03785,0.163287,0.969473,1.32259,0.744242,1.24479,1.6149,0.380031,0.78358,1.30264,0.0920868,0.947896,1.11307,0.242347,0.904011,0.491876,0.275147,0.936453,1.01798,0.239908,0.861288,1.11335,0.289918,1.00703,1.35851,0.194294,0.943618,0.856655,0.388656,0.685072,0.53757,0.286673,0.73138,1.2434,0.18288,0.639896,0.402716,0.433915,0.918338,0.729565,0.348452,0.646922,0.449592,0.175302,0.542753,0.77191,0.203653,0.524002,0.927732,0.0996524,0.5722,1.40898,0.0586929,0.54175,0.860115,0.305162,0.491269,0.72368,0.267195,0.660194,0.929351,0.493275,0.772193,0.355994,0.374319,0.56833,0.754029,0.184465,0.597372,0.718406,0.207202,0.544869,0.978911,0.626441,0.354668,0.562104,0.0189654,0.566204,0.653298,0.168816,0.613701,0.818889,0.0344595,0.477432,0.679945,0.303285,0.740679,0.509562,0.0106761,0.45006,0.634214,999
0.231662,0.0975595,1.8083e-27,0.000447212,0.000188334,6.74485e-14,3.2173e-12,6.36384e-12,9.3755e-06,7.80015e-13,0.000696254,0.00648961,0.000108424,0.360824,0.848499,0.0564039,0.0819977,1.34147,0.123887,0.221001,0.923146,0.000345008,0.453199,0.168437,0.0016355,1.16895,1.46615,0.848346,0.840154,0.536902,0.645594,1.82477,1.35685,0.5625,0.562826,2.02234,0.537301,0.470539,0.846599,0.00258576,1.01875,1.47331,0.013924,0.766515,1.19026,0.247508,1.10955,1.06319,0.555312,1.48808,1.11417,0.627499,0.960831,0.615792,0.390837,1.04916,1.23817,0.470983,1.15889,1.80139,0.427632,0.828193,1.21201,0.0470756,0.857564,1.34999,0.240577,0.899637,0.83605,0.236496,0.973239,1.03289,0.15016,0.848709,1.12614,0.309858,0.760362,0.846915,0.4007,0.834454,0.752328,0.46352,0.807507,0.62827,0.220767,0.672637,1.28233,0.132912,0.583045,0.560786,0.357762,0.781137,0.597822,0.338162,0.579084,0.565318,0.228648,0.543916,0.82103,0.10896,0.669062,1.00362,0.182955,0.615108,1.08887,0.104766,0.667955,0.964982,0.0849551,0.642619,0.755128,0.605067,0.715697,1.14817,0.333844,0.374371,0.45153,0.173217,0.493239,0.5179,0.0383087,0.393863,0.712169,0.442828,0.439333,0.675225,0.511512,0.7152,0.76179,0.255643,0.440239,0.501525,0.142181,0.577059,0.492028,0.0465099,0.567983,0.927926,0.0949881,0.296128,0.640861,0.00697389,0.400697,0.470512,999
0.231662,0.0975595,1.80393e-27,0.000447212,0.000188334,6.72855e-14,3.2173e-12,6.36392e-12,9.35285e-06,7.81216e-13,0.000696264,0.00647632,0.000108591,0.36083,0.847683,0.0564902,0.0819706,1.33544,0.1238,0.220553,0.929995,0.000345059,0.507902,0.168424,0.00151593,1.10291,1.45345,0.786407,0.955151,0.624221,0.647177,1.74023,1.71082,0.73973,0.500496,1.94534,0.354843,0.474832,0.578999,0.000978278,0.83979,1.23825,0.000812526,0.975617,1.34167,0.264851,1.28584,1.00054,0.745456,1.24123,0.756892,0.467007,1.05162,1.12283,0.0831043,1.02346,1.1519,0.630016,1.25846,2.13792,0.512562,0.654237,1.04865,0.406295,0.555464,1.31315,0.228633,1.31643,0.890645,0.229784,1.40694,1.02214,0.189509,1.02919,1.11586,0.331066,0.489821,0.939449,0.417423,0.761285,1.09073,0.260462,1.01915,1.28124,0.521465,0.868032,1.15039,0.577841,0.926539,0.719212,0.193488,0.790209,0.533626,0.198047,0.868728,1.01201,0.196732,0.76746,1.4738,0.0764276,0.179437,0.953169,0.131287,0.495061,0.870418,0.228332,0.81976,0.901404,0.409122,0.792784,0.778977,0.750253,0.59492,0.963067,0.334404,0.850074,0.51855,0.3757,0.336927,1.03511,0.109159,0.748772,0.68699,0.127744,0.718594,0.938693,0.273783,0.378849,0.601467,0.000743331,0.663653,0.575138,0.111811,0.658737,0.893519,0.152674,0.560497,0.33057,0.224905,0.536836,0.820151,0.231408,0.261667,0.704718,999
0.231662,0.0975595,1.80232e-27,0.000447212,0.000188334,6.72255e-14,3.2173e-12,6.36383e-12,9.34451e-06,7.81183e-13,0.000696252,0.00647357,0.000108586,0.360823,0.848305,0.0564878,0.0817645,1.23756,0.123803,0.222346,1.02706,0.000344834,0.533235,0.168624,0.00180234,1.04825,1.45996,0.934401,1.07088,0.751359,0.454712,1.49131,1.54926,0.458918,0.680989,1.86738,0.256157,0.531176,0.833739,0.28617,0.869791,1.54429,0.176449,1.01308,1.10531,0.221233,1.15061,0.973025,0.522507,1.03191,0.596781,0.577223,1.09405,0.954729,0.243572,1.10126,1.83824,0.432382,1.38971,1.56383,1.10259,0.878358,0.723754,0.247772,1.14345,1.14209,0.0110077,0.984242,1.20783,0.216975,0.952971,1.32717,0.0545728,1.17171,1.21147,0.369321,0.51718,1.61353,0.306535,1.08339,0.839693,0.691385,1.22436,0.702606,0.190049,0.778146,1.45019,0.4702,0.704277,1.37639,0.102285,0.758317,1.29298,0.305371,0.711352,0.91145,0.518845,1.0114,1.09892,0.325696,0.952441,0.478246,0.188731,0.916264,0.802667,0.246757,1.09622,1.61776,0.292766,0.40512,0.728232,0.394224,0.691211,1.12173,0.294525,0.358873,0.743807,0.487901,1.01376,0.56899,0.173059,0.620383,0.634078,0.451896,0.359689,0.612999,0.00685018,0.583872,1.0506,0.0383077,0.684547,0.754942,0.0926474,0.35456,0.955661,0.571448,0.551696,0.761751,0.272079,0.452412,0.490461,0.145941,0.213933,0.68813,999
0.231662,0.0975595,1.79884e-27,0.000447212,0.000188334,6.70956e-14,3.2173e-12,6.36382e-12,9.32645e-06,7.79752e-13,0.000696251,0.00646423,0.000108387,0.360823,0.848496,0.0563849,0.0818243,1.33159,0.123906,0.22019,0.933042,0.00034495,0.460066,0.168453,0.0016472,1.19612,1.46415,0.854205,0.979625,0.710911,0.540273,1.28875,1.6302,0.390819,0.6792,1.94105,0.309384,0.511327,0.524605,0.329987,0.907359,1.26055,0.0204036,0.808413,1.18638,0.347989,1.24016,1.14803,0.609787,1.26514,0.911008,0.47862,0.97383,0.894127,0.180087,1.08617,1.41622,1.08271,1.2816,1.67555,0.345481,0.696655,0.987237,0.424399,0.84822,1.1996,0.140289,1.41914,0.692713,0.0882631,1.19732,1.3519,0.171171,0.784712,2.03092,0.147353,1.11258,1.29663,0.611022,0.873577,0.844674,0.407251,1.25542,1.10999,0.410684,0.879611,1.26916,0.235419,0.818795,1.20188,0.208017,0.768335,0.740883,0.20505,0.837562,1.03507,0.265604,0.787354,1.27081,0.868501,1.21464,0.990709,0.143797,0.97697,1.21824,0.332298,0.917611,1.0469,0.513521,0.799997,1.40554,0.545581,0.552647,0.781007,0.106776,0.486752,0.603911,0.431261,0.501063,0.755,0.189612,1.01245,0.905644,0.105882,0.420399,0.849402,0.238005,0.564355,1.17481,0.196361,0.708102,0.648543,0.157801,0.529842,0.929444,0.346788,0.489438,0.568043,0.257201,0.391829,0.398272,0.0212605,0.270528,0.45697,999
0.231662,0.0975595,1.80544e-27,0.000447212,0.000188334,6.73418e-14,3.2173e-12,6.3636e-12,9.36067e-06,7.8045e-13,0.00069622,0.00648041,0.000108484,0.360807,0.847716,0.0564351,0.082095,1.34218,0.123855,0.220223,0.923231,0.000345131,0.472901,0.168707,0.0016908,1.11833,1.60541,0.877209,0.915108,0.767724,0.760045,1.71014,1.1754,0.652863,0.759983,1.54587,0.155822,0.449615,1.10827,0.239564,0.96166,1.80855,0.0171061,1.08305,1.30756,0.283917,1.02252,0.935618,0.443491,1.33319,1.04263,0.406662,1.19349,0.594757,0.447415,1.1364,1.58244,0.683098,0.861836,1.83425,0.528503,0.649288,0.981068,0.129921,0.774397,1.07227,0.0130119,1.19701,0.776904,0.257011,0.950894,1.18915,0.327986,0.694553,0.912135,0.0233324,0.886091,0.903009,0.360551,0.841499,1.10407,0.277667,0.746406,0.620075,0.70358,0.684503,1.24933,0.288947,0.404314,0.51655,0.168904,0.79496,0.314538,0.20533,0.98173,0.478034,0.198695,0.502239,0.898162,0.116848,0.429017,1.4235,0.170736,0.732273,1.12528,0.320899,0.500948,1.47192,0.539867,0.952031,0.466441,0.311401,0.405886,0.726439,0.457513,0.507267,0.658507,0.0473402,0.337761,0.302466,0.0388766,0.59492,0.581136,0.11909,0.584739,0.813038,0.378694,0.623208,0.568529,0.329525,0.605859,0.563475,0.38636,0.248378,0.932522,0.044762,0.395096,0.802752,0.189576,0.57833,0.416639,0.0469826,0.305,0.549781,999
