0.104639,0.0546106,2.28443e-27,0.000202002,0.000105423,8.52082e-14,1.50801e-12,7.5843e-13,1.18441e-05,7.61436e-06,2.94943e-26,0.00843076,0.00420663,3.4169e-13,1.1894,0.136658,4.74957e-05,0.195201,0.402836,0.0250845,0.449957,0.00406801,0.250117,0.00398848,0.000431262,0.437143,0.506302,0.221839,0.39343,0.788729,0.897124,0.642597,1.13259,0.277289,0.290372,1.37897,0.437882,0.639885,0.779175,0.23577,0.46416,0.79837,0.373523,0.411448,0.776316,0.783829,0.645405,0.473594,0.150284,0.431699,1.14309,0.462715,0.62653,1.12709,0.262213,0.455241,1.29932,0.272453,0.759701,0.780511,0.496141,0.914709,1.07493,0.237242,0.580223,0.884698,0.128233,0.353834,0.773946,0.169096,0.503533,0.544347,0.177928,0.390067,0.478557,0.287891,0.357855,0.753524,0.302026,0.571624,0.773054,0.260193,0.411017,0.45765,0.159749,0.480601,0.458057,0.169195,0.391116,0.52988,0.258932,0.13901,0.28696,0.175429,0.0814279,0.411092,0.196338,0.300093,0.598788,0.0983462,0.212063,0.326357,0.0696925,0.310836,0.276462,0.19759,0.287979,0.0901064,0.305387,0.117179,0.377002,0.00196062,0.220971,0.761992,2.64824e-06,0.141496,0.392738,6.13062e-07,0.324346,0.210329,0.000724678,0.239492,0.189521,0.21115,0.270752,0.00066552,0.13705,0.0167991,0.155987,0.0476601,6.75589e-05,0.185566,0.286043,0.0192056,0.312063,0.000552019,0.252106,0.271961,3.9713e-12,0.000781458,0.16517,1.06471e-25,0.152736,0.000317842,999
0.104639,0.0546106,2.28241e-27,0.000202002,0.000105423,8.51328e-14,1.4937e-12,7.5843e-13,1.18337e-05,5.62591e-06,2.94928e-26,0.00842521,0.00317859,3.41637e-13,1.18934,0.137691,4.74883e-05,0.195696,0.402828,0.0250802,0.449528,0.00407255,0.249892,0.00398907,0.000459327,0.444689,0.504888,0.236344,0.383828,0.688166,0.88272,0.643006,1.24701,0.278233,0.463057,1.33203,0.436794,0.531139,0.81726,0.216179,0.436873,0.924662,0.378857,0.371135,0.653956,0.801594,0.650178,0.458502,0.148232,0.359241,1.20953,0.464301,0.771036,1.00852,0.260124,0.392464,1.47418,0.264078,0.77211,0.740428,0.517053,1.11254,1.03817,0.224562,0.478111,0.920837,0.127491,0.363446,0.755179,0.197471,0.375417,0.498947,0.151521,0.428758,0.489987,0.285886,0.18986,0.707977,0.305618,0.772652,0.858971,0.257487,0.541728,0.455649,0.158854,0.349164,0.494432,0.171457,0.413904,0.427491,0.25662,0.0497456,0.393582,0.175495,0.156984,0.525282,0.196312,0.323726,0.451295,0.0988309,0.0795564,0.301453,0.0708415,0.320049,0.234238,0.196333,0.359554,0.21083,0.305012,0.171036,0.417515,0.00196021,0.122562,0.668871,2.64884e-06,0.389132,0.324473,6.90618e-07,0.194544,0.210205,0.000764777,0.214867,0.189524,0.211147,0.185704,0.000471367,0.155843,0.00309411,0.0553885,0.0288516,0.000135454,0.17444,0.286022,0.0678625,0.597479,0.000552049,0.224103,0.263443,3.97151e-12,0.138034,0.000506342,1.06476e-25,0.00425033,3.64269e-12,999
0.104639,0.0546106,2.28093e-27,0.000202002,0.000105423,8.50774e-14,1.50284e-12,7.5843e-13,1.1826e-05,6.89677e-06,2.94961e-26,0.00842136,0.00382514,3.4176e-13,1.18939,0.131606,4.75054e-05,0.184085,0.408711,0.0250885,0.460394,0.00362777,0.249536,0.00472175,0.000386224,0.425409,0.524726,0.199006,0.520733,0.675992,0.9209,0.60397,1.1355,0.280329,0.34012,1.55261,0.435855,0.579904,0.571971,0.216874,0.279194,0.81827,0.342777,0.480567,0.71014,0.834951,0.568252,0.61195,0.142083,0.415208,1.1504,0.457631,0.533731,1.10944,0.261033,0.753465,1.30057,0.268951,0.868599,0.772749,0.48961,0.684442,1.00914,0.260297,0.450985,0.859222,0.163315,0.269903,0.749276,0.148399,0.626171,0.661883,0.100472,0.372258,0.506044,0.354798,0.382522,0.758379,0.251416,0.737936,0.668017,0.30688,0.426538,0.564376,0.157547,0.382157,0.424432,0.0822117,0.302839,0.57127,0.321856,0.142866,0.34962,0.210593,0.204064,0.308437,0.189741,0.278112,0.47541,0.0548795,0.253202,0.352687,0.173832,0.349976,0.449576,0.117632,0.28299,0.130329,0.321375,0.140893,0.41162,0.00109069,0.0938467,0.33284,9.08725e-07,0.169141,0.590425,2.72085e-12,0.213666,0.302313,0.000377295,0.189069,0.224328,0.195477,0.138715,0.000437871,0.0178219,0.352592,0.00355353,0.206911,0.00120872,0.24828,0.262089,0.000131477,0.202735,0.000505182,0.0679691,0.419926,3.63435e-12,0.2027,0.00116298,9.74369e-26,0.00103342,0.182904,999
0.104639,0.0546106,2.27815e-27,0.000202002,0.000105423,8.49737e-14,1.50817e-12,7.5843e-13,1.18115e-05,7.63724e-06,2.94932e-26,0.00841384,0.00421848,3.4165e-13,1.18938,0.136657,4.74901e-05,0.193269,0.402821,0.0250808,0.451931,0.00407174,0.249721,0.00398575,0.000421451,0.445171,0.505777,0.216762,0.441023,0.685947,0.902198,0.634972,1.07611,0.27697,0.3781,1.68331,0.438168,0.66564,0.732587,0.213414,0.432723,0.734465,0.386036,0.282129,0.654393,0.795212,0.659234,0.540431,0.149896,0.3734,1.30753,0.461647,0.610452,1.05192,0.261264,0.588812,1.34624,0.273191,0.81408,0.737126,0.51428,0.935675,1.0426,0.217269,0.58907,0.961133,0.130304,0.325012,0.719776,0.200022,0.373446,0.49685,0.145961,0.429608,0.484371,0.288861,0.191788,0.654146,0.30712,0.799455,0.940853,0.252773,0.572623,0.537669,0.162266,0.254524,0.390125,0.169421,0.443097,0.512042,0.253374,0.095566,0.403852,0.180564,0.163836,0.471138,0.196351,0.275464,0.405082,0.0983512,0.0850531,0.337822,0.0763842,0.380935,0.215733,0.191317,0.34304,0.241387,0.304876,0.063415,0.439387,0.00204325,0.304925,0.579157,2.80961e-06,0.341002,0.337828,6.14142e-07,0.215582,0.217729,0.000725248,0.117594,0.189535,0.211209,0.182856,0.000431615,0.164913,0.00575768,0.0352604,0.0189126,0.00166181,0.412623,0.286867,0.214814,0.389529,0.000553716,0.0694066,0.253398,3.9835e-12,0.146591,0.000487725,1.06798e-25,0.00191921,3.50876e-12,999
0.104639,0.0546106,2.28397e-27,0.000202002,0.000105423,8.51909e-14,1.50802e-12,7.5843e-13,1.18417e-05,7.61566e-06,2.94937e-26,0.00842946,0.00420723,3.41669e-13,1.18938,0.136618,4.74927e-05,0.195296,0.402864,0.0250827,0.449891,0.00407882,0.250146,0.00398478,0.000431252,0.506406,0.505693,0.221823,0.427573,0.691511,0.897163,0.601888,1.23705,0.277222,0.484622,1.40431,0.437932,0.579579,0.664321,0.226724,0.390458,0.836346,0.360588,0.38741,0.622738,0.805842,0.584731,0.675607,0.150466,0.348176,1.17612,0.462397,0.576497,1.12565,0.262259,0.548354,1.23578,0.258416,0.772133,0.802836,0.500591,0.93725,1.12615,0.246855,0.642422,0.949635,0.128282,0.24179,0.651678,0.170501,0.446021,0.559675,0.176423,0.474445,0.471257,0.287934,0.298999,0.753217,0.293554,0.682633,0.860375,0.268669,0.554422,0.439345,0.159777,0.213388,0.473179,0.168297,0.504046,0.463118,0.259896,0.179442,0.33691,0.175351,0.141354,0.518703,0.196358,0.179687,0.493219,0.0982939,0.216098,0.338359,0.053331,0.31917,0.199868,0.213531,0.339924,0.181169,0.305852,0.0830593,0.521056,0.00196071,0.157833,0.5018,2.64681e-06,0.248161,0.417339,6.11896e-07,0.429537,0.210503,0.000724082,0.127949,0.18952,0.211085,0.18374,0.000436256,0.101396,0.00543277,0.0372345,0.0833185,0.000121731,0.189607,0.286104,0.0584233,0.536569,0.000552004,0.230133,0.327253,3.97119e-12,0.0878085,0.000629751,1.06468e-25,0.0578,4.53051e-12,999
0.104639,0.0546106,2.28387e-27,0.000202002,0.000105423,8.51871e-14,1.508e-12,7.5843e-13,1.18412e-05,7.61306e-06,2.94928e-26,0.00842919,0.00420581,3.41635e-13,1.18937,0.136582,4.7488e-05,0.189978,0.402907,0.0251639,0.45521,0.00407382,0.293382,0.00399192,0.000423606,0.460867,0.506001,0.217874,0.425795,0.709016,0.901177,0.631443,1.20388,0.277021,0.406018,1.45003,0.438083,0.632919,0.620718,0.235629,0.399931,0.850077,0.364274,0.385856,0.680722,0.795869,0.554996,0.627157,0.147728,0.389669,1.16362,0.465578,0.569187,1.18551,0.257573,0.500527,1.2009,0.279803,0.952377,0.855826,0.496944,0.860366,1.05473,0.225418,0.493974,0.941475,0.133586,0.330638,0.707375,0.17151,0.484589,0.531012,0.174802,0.431064,0.450853,0.288576,0.436612,0.779745,0.304147,0.551521,0.833048,0.250822,0.409029,0.381304,0.166984,0.347907,0.563055,0.16055,0.519729,0.461988,0.251122,0.179005,0.313918,0.191917,0.0832448,0.530225,0.196344,0.16204,0.472929,0.0988347,0.291597,0.285795,0.071756,0.363872,0.251506,0.194876,0.208444,0.0926582,0.305231,0.134134,0.587714,0.00226747,0.0749618,0.495409,3.24117e-06,0.393558,0.420522,6.94043e-07,0.335569,0.235751,0.000766555,0.177834,0.18957,0.211129,0.149101,0.000588368,0.145442,0.0428634,0.116146,0.0367876,0.000309488,0.250241,0.288499,0.118041,0.502535,0.000556799,0.155209,0.0359219,4.00569e-12,0.160601,0.185939,1.07393e-25,0.000309456,0.000358817,999
0.104639,0.0546106,2.28476e-27,0.000202002,0.000105423,8.52203e-14,1.50823e-12,7.5843e-13,1.18458e-05,7.6456e-06,2.94966e-26,0.00843158,0.00421226,3.41778e-13,1.18936,0.131203,4.75079e-05,0.184352,0.408728,0.0251337,0.460149,0.00362585,0.272219,0.00472399,0.000363785,0.396806,0.524878,0.187406,0.400616,0.670814,0.93246,0.604058,1.19025,0.279951,0.379301,1.34785,0.436297,0.663475,0.78911,0.224179,0.49472,1.05555,0.348093,0.377945,0.554955,0.817268,0.481801,0.516683,0.146638,0.623421,1.13511,0.454169,0.515744,1.04544,0.264354,0.453785,1.31492,0.272754,0.780623,0.812523,0.477712,0.840852,1.08013,0.269061,0.626394,0.974316,0.163237,0.458252,0.68003,0.131465,0.514058,0.581695,0.117162,0.272493,0.472948,0.355041,0.303249,0.730515,0.250272,0.578737,0.73118,0.310063,0.488781,0.514356,0.155549,0.451604,0.540683,0.0846863,0.469488,0.510163,0.321941,0.186563,0.269201,0.207987,0.0625919,0.396467,0.189793,0.238885,0.58782,0.051257,0.111599,0.306825,0.177434,0.399732,0.33737,0.111376,0.298203,0.153417,0.327684,0.156513,0.350764,0.00106678,0.145977,0.403644,8.3901e-07,0.209865,0.677529,2.68614e-12,0.275734,0.187613,0.00037254,0.312821,0.189263,0.193018,0.0871051,0.000386339,0.020284,0.130472,0.0116874,0.208861,0.000251548,0.240611,0.260145,0.000350135,0.337531,0.000501421,0.181742,0.292859,3.60729e-12,0.191039,0.208253,9.67115e-26,0.0611396,0.000400936,999
0.104639,0.0546106,2.28285e-27,0.000202002,0.000105423,8.5149e-14,1.50788e-12,7.5843e-13,1.18359e-05,7.59621e-06,2.94931e-26,0.00842642,0.00419718,3.41647e-13,1.18937,0.136633,4.74897e-05,0.19839,0.402865,0.0250816,0.446819,0.00407346,0.250396,0.00397228,0.000445098,0.516918,0.505736,0.228986,0.367449,0.695974,0.889966,0.606793,1.13237,0.277662,0.447184,1.54681,0.437543,0.728812,0.671394,0.254367,0.336537,0.765296,0.368216,0.243559,0.654209,0.77035,0.668598,0.536304,0.150348,0.359585,1.32295,0.462479,0.570386,1.18165,0.263853,0.602361,1.17352,0.294745,0.772859,0.789624,0.480082,0.912296,0.956178,0.232307,0.56257,1.12793,0.125627,0.288431,0.660993,0.167754,0.425355,0.5644,0.180654,0.508537,0.446355,0.286493,0.475872,0.751854,0.305673,0.547941,0.865051,0.259059,0.398158,0.397239,0.157513,0.358398,0.475331,0.173376,0.449454,0.484031,0.26099,0.151619,0.381291,0.168963,0.146804,0.334983,0.196292,0.203537,0.629606,0.0983533,0.222472,0.310956,0.0769762,0.42498,0.250338,0.190658,0.208758,0.0913397,0.305112,0.134383,0.443546,0.00187795,0.0728485,0.571858,2.48963e-06,0.265178,0.523792,6.13879e-07,0.17262,0.201622,0.000725109,0.445442,0.189508,0.21119,0.174133,0.00058749,0.155577,0.0434821,0.115676,0.0303989,0.000329014,0.244079,0.28474,0.12756,0.293968,0.000549568,0.142545,0.268438,3.95366e-12,0.00173773,0.168657,1.05998e-25,0.133038,0.000324588,999
0.104639,0.0546106,2.28124e-27,0.000202002,0.000105423,8.5089e-14,1.50809e-12,7.5843e-13,1.18276e-05,7.62642e-06,2.94956e-26,0.00842215,0.00420243,3.4174e-13,1.18937,0.131258,4.75026e-05,0.186195,0.40868,0.025088,0.45829,0.00362921,0.250061,0.00473793,0.000403412,0.43834,0.524751,0.20789,0.491205,0.687784,0.911986,0.665659,1.20468,0.280504,0.433753,1.31843,0.435641,0.41308,0.820724,0.242846,0.380921,0.869951,0.333496,0.516849,0.7009,0.815216,0.566319,0.589001,0.144744,0.403982,1.03281,0.457761,0.586499,1.23788,0.262262,0.557167,1.24144,0.271828,0.921046,0.83802,0.476906,0.815352,1.05267,0.270742,0.643349,0.965517,0.161355,0.341146,0.659378,0.131201,0.358037,0.508822,0.119063,0.371401,0.469378,0.353759,0.358863,0.838386,0.249227,0.598048,0.749209,0.314641,0.506466,0.510381,0.152053,0.497587,0.422031,0.0840738,0.329469,0.587987,0.327605,0.187635,0.358634,0.202984,0.0972502,0.370735,0.189723,0.218507,0.472902,0.0549004,0.219742,0.299544,0.173772,0.331397,0.312501,0.109006,0.249343,0.251477,0.330121,0.163641,0.429609,0.00101062,0.322029,0.377584,7.21497e-07,0.161306,0.559016,2.71935e-12,0.240225,0.182625,0.000377274,0.223998,0.189251,0.195466,0.167024,0.00047556,0.0178447,0.0380144,0.0582318,0.213059,0.000209913,0.408305,0.255941,0.0714769,0.211559,0.000493291,0.22422,0.30404,3.5488e-12,0.137864,0.108908,9.51435e-26,0.000689528,0.000209111,999
0.104639,0.0546106,2.28265e-27,0.000202002,0.000105423,8.51418e-14,1.50837e-12,7.5843e-13,1.18349e-05,7.6646e-06,2.94959e-26,0.00842477,0.00422205,3.41751e-13,1.18876,0.131176,4.75041e-05,0.188862,0.408742,0.0250885,0.456251,0.00362937,0.249951,0.00469914,0.000416474,0.437784,0.517601,0.214644,0.409961,0.675115,0.905322,0.715637,1.27722,0.28103,0.466242,1.30719,0.435055,0.411868,0.860156,0.205074,0.421764,0.789445,0.393534,0.452233,0.721627,0.798037,0.603816,0.575926,0.157722,0.428159,1.03535,0.440019,0.511964,1.09467,0.262791,0.658846,1.48283,0.3369,0.881421,0.688156,0.46243,0.847475,1.06078,0.220941,0.455959,0.936635,0.16036,0.336385,0.819748,0.187763,0.558121,0.48725,0.062805,0.359061,0.403391,0.352876,0.303337,0.820084,0.307037,0.761663,0.68315,0.260899,0.406789,0.605121,0.16384,0.369654,0.473633,0.173933,0.388227,0.46411,0.228705,0.148431,0.440335,0.196005,0.170353,0.536599,0.189771,0.312161,0.280462,0.0549028,0.149043,0.370091,0.19208,0.314047,0.237521,0.116343,0.308919,0.32488,0.304586,0.108911,0.42697,0.00090044,0.201781,0.431817,6.04009e-07,0.328964,0.445531,2.71808e-12,0.327516,0.171391,0.000377215,0.0739057,0.189232,0.195608,0.180111,0.000376508,0.107001,0.00431266,0.00688377,0.130378,0.000369844,0.389924,0.249336,0.18776,0.530746,0.000480848,0.0737823,0.163485,3.45929e-12,0.172152,0.000313626,9.27436e-26,0.000332059,2.25627e-12,999
0.104639,0.0546106,2.28178e-27,0.000202002,0.000105423,8.51093e-14,1.50285e-12,7.5843e-13,1.18304e-05,6.89748e-06,2.94972e-26,0.00842371,0.00382546,3.418e-13,1.18942,0.131584,4.75109e-05,0.184728,0.408732,0.0251305,0.459721,0.00362875,0.269848,0.00471942,0.00038423,0.437009,0.524752,0.197974,0.440123,0.660028,0.921946,0.659446,1.17212,0.280295,0.446908,1.34626,0.435867,0.484801,0.885891,0.204433,0.440309,0.795827,0.37852,0.336723,0.531968,0.813125,0.496253,0.590019,0.149256,0.570264,1.24015,0.447713,0.482835,1.09686,0.262448,0.556574,1.40712,0.301118,0.832523,0.644355,0.494313,0.992028,1.14227,0.223956,0.406462,0.881939,0.162715,0.486761,0.761782,0.187422,0.414722,0.600036,0.0616663,0.307688,0.486462,0.354591,0.420496,0.853772,0.302636,0.732925,0.658963,0.258444,0.36293,0.436312,0.158072,0.442642,0.519786,0.146347,0.315238,0.461429,0.258364,0.199724,0.362218,0.206549,0.0730665,0.460628,0.189754,0.289125,0.339604,0.0535846,0.31417,0.39584,0.177823,0.223521,0.386547,0.131352,0.311222,0.180179,0.305042,0.116748,0.389675,0.00101087,0.164213,0.513138,8.15605e-07,0.173433,0.44278,2.70849e-12,0.22393,0.275859,0.000375671,0.153765,0.18943,0.194672,0.313406,0.00045184,0.0369564,0.172577,0.045571,0.192053,0.0003489,0.214249,0.258625,0.00926746,0.390389,0.000498551,0.262044,0.0286422,3.58664e-12,0.00050584,0.38982,9.61579e-26,4.50281e-06,0.0225637,999
0.104639,0.0546106,2.28359e-27,0.000202002,0.000105423,8.51767e-14,1.5082e-12,7.5843e-13,1.18398e-05,7.64146e-06,2.9493e-26,0.00842844,0.00422057,3.41643e-13,1.18944,0.136604,4.74891e-05,0.224848,0.402871,0.025087,0.420347,0.00407225,0.253337,0.00392149,0.000505194,0.510113,0.506116,0.260058,0.460102,0.74621,0.858905,0.614765,1.16366,0.278924,0.366696,1.29763,0.436449,0.613447,0.876283,0.226061,0.323869,0.749755,0.426144,0.361442,0.628519,0.742156,0.579758,0.632423,0.149932,0.478842,1.17565,0.461534,0.509713,1.17389,0.272188,0.718072,1.2718,0.269909,0.704416,0.757503,0.506204,0.889059,0.985701,0.235458,0.509163,1.0418,0.112668,0.248164,0.674219,0.19962,0.448955,0.56536,0.160837,0.576071,0.524116,0.274351,0.423985,0.648273,0.306977,0.614459,0.850184,0.266181,0.447436,0.472377,0.149042,0.295061,0.483469,0.196954,0.386088,0.476553,0.26974,0.149323,0.344896,0.136738,0.153174,0.448719,0.19622,0.25868,0.490928,0.0983336,0.248659,0.375014,0.0760365,0.406226,0.251409,0.193303,0.274245,0.0908976,0.303844,0.0697134,0.517514,0.00145075,0.0518889,0.408038,1.66967e-06,0.246814,0.611684,6.15224e-07,0.252292,0.203954,0.000725819,0.330757,0.189504,0.211214,0.215919,0.000556507,0.164237,0.0739367,0.099608,0.0316707,0.000159688,0.230337,0.274803,0.00946984,0.323761,0.00053038,0.140566,0.273862,3.81562e-12,0.121771,0.16329,1.02297e-25,0.116341,0.000314207,999
0.104639,0.0546106,2.28461e-27,0.000202002,0.000105423,8.52146e-14,1.50281e-12,7.5843e-13,1.1845e-05,6.89223e-06,2.94965e-26,0.00843117,0.00382267,3.41775e-13,1.18937,0.131547,4.75075e-05,0.187869,0.408773,0.0250917,0.456641,0.00362688,0.250855,0.00470504,0.000405654,0.530044,0.524559,0.209052,0.506591,0.710066,0.910868,0.550125,1.23447,0.280859,0.501653,1.2518,0.435352,0.422211,0.6885,0.237936,0.36134,0.950339,0.30624,0.45707,0.560499,0.842523,0.590679,0.775093,0.149596,0.424146,1.00753,0.456688,0.486647,1.2112,0.263579,0.536015,1.22963,0.263476,0.910598,0.840476,0.466534,0.842395,1.19191,0.290352,0.669461,0.858405,0.160529,0.249284,0.601747,0.125763,0.371925,0.555924,0.124681,0.478342,0.539699,0.353184,0.354026,0.900613,0.243469,0.705985,0.726497,0.323989,0.486063,0.388742,0.148429,0.332609,0.430146,0.0744146,0.335159,0.599075,0.341395,0.237149,0.34825,0.198903,0.192912,0.286903,0.189687,0.209204,0.625386,0.0534932,0.169274,0.306547,0.175136,0.334411,0.301477,0.0848348,0.380731,0.272088,0.354348,0.154508,0.367632,0.00100355,0.103285,0.35681,6.17388e-07,0.112758,0.611939,2.70649e-12,0.31425,0.190791,0.00037559,0.251523,0.189288,0.194595,0.251065,0.0112992,0.0187139,0.000590349,0.0419526,0.212321,0.0553232,0.199438,0.256681,0.050265,0.307419,0.000494722,0.192036,0.527209,3.5591e-12,0.00122157,0.00438377,9.54196e-26,0.125186,6.50017e-06,999
0.104639,0.0546106,2.281e-27,0.000202002,0.000105423,8.50801e-14,1.50812e-12,7.5843e-13,1.18263e-05,7.62977e-06,2.94965e-26,0.00842153,0.0042041,3.41774e-13,1.18938,0.131221,4.75074e-05,0.183982,0.408715,0.0251328,0.460511,0.00362906,0.272067,0.00472255,0.000376102,0.463447,0.524755,0.193771,0.473998,0.66609,0.926128,0.694925,1.21293,0.28008,0.300134,1.16746,0.436241,0.535227,1.06489,0.278703,0.404491,0.772339,0.24734,0.342611,0.510611,0.836332,0.422531,0.670073,0.173741,0.758235,1.23422,0.456616,0.396115,1.09284,0.262132,0.595495,1.22448,0.262781,0.732776,0.779764,0.450038,0.907513,1.09128,0.305594,0.65359,0.932905,0.164108,0.355672,0.609249,0.12092,0.386773,0.553582,0.12773,0.279283,0.61305,0.355009,0.460644,0.839211,0.242537,0.675322,0.71918,0.315104,0.48302,0.479498,0.158144,0.449833,0.35786,0.041144,0.329115,0.529439,0.330985,0.0857537,0.39452,0.24262,0.269101,0.242402,0.189734,0.270344,0.585471,0.0536424,0.0740111,0.486696,0.174905,0.370406,0.352756,0.0359661,0.439618,0.210502,0.403051,0.149669,0.335056,0.00124932,0.102424,0.154166,9.09977e-07,0.116149,0.767563,2.71023e-12,0.0332058,0.269749,0.000375818,0.362217,0.189435,0.194713,0.417673,0.0104809,0.0183765,0.00145611,0.0425629,0.0989177,0.0576184,0.19926,0.370084,0.0392181,0.105012,0.000714065,0.039364,0.365263,5.13708e-12,0.118033,0.36842,1.37725e-25,0.051928,0.000709861,999
0.104639,0.0546106,2.2782e-27,0.000202002,0.000105423,8.49756e-14,1.50795e-12,7.5843e-13,1.18118e-05,7.60587e-06,2.94958e-26,0.00841279,0.00419177,3.41749e-13,1.18876,0.13125,4.75039e-05,0.190623,0.408699,0.0250996,0.454521,0.0036284,0.255685,0.00468602,0.0004135,0.414849,0.517657,0.213107,0.47975,0.736966,0.906794,0.583767,1.07706,0.281045,0.5072,1.40664,0.435127,0.461315,0.691403,0.222482,0.530716,0.933887,0.350267,0.242184,0.585705,0.820847,0.449104,0.682745,0.143055,0.560058,1.10983,0.45585,0.595344,1.09657,0.264733,0.591891,1.31355,0.268762,0.815314,0.755002,0.487757,0.841356,1.13658,0.264576,0.540142,0.865812,0.159183,0.389766,0.813749,0.147619,0.464952,0.526659,0.103815,0.3394,0.457957,0.35221,0.296441,0.732854,0.251889,0.773101,0.805811,0.318565,0.510615,0.602864,0.145441,0.371473,0.337934,0.0890289,0.381585,0.510276,0.333796,0.177864,0.289149,0.191924,0.0312113,0.304823,0.189621,0.272592,0.58081,0.0530055,0.2372,0.501597,0.175711,0.376902,0.422069,0.118743,0.384937,0.122139,0.320462,0.154946,0.274714,0.000894139,0.0481319,0.332587,5.32697e-07,0.165165,0.608414,2.70213e-12,0.153449,0.310075,0.000375069,0.175413,0.190126,0.194326,0.378626,0.00219581,0.019005,0.112196,0.0502956,0.223586,0.0446514,0.200089,0.245417,0.0254077,0.239273,0.000472935,0.0661022,0.383147,3.40236e-12,0.00106314,0.0351758,9.12173e-26,0.215991,0.181201,999
0.104639,0.0546106,2.27866e-27,0.000202002,0.000105423,8.49928e-14,1.50822e-12,7.5843e-13,1.18142e-05,7.64372e-06,2.94963e-26,0.0084152,0.00421138,3.41766e-13,1.18936,0.13125,4.75063e-05,0.18447,0.40868,0.0250884,0.460051,0.00362796,0.249444,0.00472215,0.00036447,0.501054,0.525056,0.187758,0.392179,0.746504,0.932138,0.718685,1.13073,0.279844,0.351962,1.23246,0.436377,0.565966,0.796184,0.207826,0.429157,0.895677,0.356313,0.269306,0.6979,0.829559,0.496569,0.511457,0.14336,0.649918,1.22618,0.453428,0.393062,0.991046,0.264207,0.648142,1.39903,0.27203,0.79152,0.757747,0.496809,0.924237,1.17769,0.250764,0.507532,0.815327,0.163263,0.406309,0.83917,0.169317,0.406567,0.514995,0.079247,0.364415,0.449426,0.355042,0.358015,0.837903,0.263142,0.672395,0.77389,0.297156,0.470226,0.451011,0.155569,0.519254,0.425463,0.0947038,0.30962,0.498872,0.312339,0.178422,0.32056,0.207642,0.0909096,0.395253,0.189701,0.202803,0.452817,0.0511263,0.233473,0.521513,0.177734,0.307346,0.339364,0.128183,0.398647,0.102129,0.310744,0.126536,0.352811,0.00103387,0.189421,0.395389,8.3873e-07,0.0687396,0.616665,2.68571e-12,0.184949,0.25439,0.00037248,0.184919,0.18939,0.192989,0.411762,0.000471584,0.021004,0.0911454,0.0557625,0.208916,0.000257682,0.19636,0.259401,0.0433629,0.24391,0.000499984,0.120475,0.203945,3.59695e-12,0.107706,0.38919,9.64344e-26,0.000629318,0.00208735,999
0.104639,0.0546106,2.2824e-27,0.000202002,0.000105423,8.51322e-14,1.50821e-12,7.5843e-13,1.18336e-05,7.64329e-06,2.94963e-26,0.008424,0.00421107,3.41767e-13,1.18873,0.131207,4.75063e-05,0.191972,0.408723,0.0250915,0.453177,0.00362857,0.2509,0.00469552,0.000432013,0.439139,0.517884,0.222678,0.475399,0.751664,0.897255,0.586253,1.21857,0.281435,0.469792,1.20213,0.434695,0.494946,0.722285,0.216692,0.338,1.11752,0.363809,0.504188,0.662054,0.815527,0.511062,0.553725,0.141444,0.554749,0.984419,0.456858,0.590854,1.06263,0.263733,0.427294,1.43595,0.272822,0.976656,0.817779,0.494655,0.797622,1.12994,0.253732,0.615954,0.868483,0.158307,0.334297,0.739373,0.172446,0.436901,0.519627,0.0797463,0.396371,0.436625,0.351431,0.19313,0.790475,0.26544,0.734029,0.795686,0.306567,0.520908,0.419646,0.143871,0.412097,0.533603,0.102356,0.430388,0.499122,0.323507,0.144232,0.297682,0.188793,0.0625166,0.487035,0.189677,0.270006,0.521387,0.0548372,0.170316,0.256542,0.174051,0.355101,0.382281,0.129611,0.390757,0.195048,0.309461,0.147011,0.417756,0.000852026,0.104043,0.383517,4.92477e-07,0.157327,0.558348,2.71712e-12,0.349593,0.166009,0.000377193,0.237519,0.189239,0.195425,0.184722,0.011118,0.0186792,0.000803454,0.0424589,0.226083,0.0519312,0.199202,0.242151,0.0580456,0.35207,0.00046662,0.0597356,0.485923,3.35693e-12,0.184298,0.000936744,8.99993e-26,0.0801244,6.73906e-12,999
