0.252555,0.12122,2.16624e-27,0.000487546,0.000234009,8.07995e-14,3.50747e-12,8.39831e-12,1.12313e-05,2.25484e-12,0.000933374,0.00870179,0.000313428,0.48356,1.49539,0.16335,0.0322271,0.789845,0.513307,0.185473,1.13743,0.0519302,0.601496,0.0735916,0.00498018,0.916611,1.96669,0.817805,1.12763,1.3542,1.10003,1.84648,2.29859,0.701626,0.981469,1.80896,0.434154,1.57491,1.54593,0.378623,1.27976,2.00669,0.683694,1.19051,1.71512,0.755843,1.23057,2.03552,0.368331,1.13926,1.7328,1.21707,1.50793,2.39072,0.472191,1.26266,2.98948,0.767351,1.74152,2.3467,0.972578,1.52457,1.85552,0.601703,1.78234,2.05882,0.848351,1.33537,1.81663,0.748725,1.01428,2.03941,0.800826,1.21092,1.99478,0.550097,1.38034,2.3296,1.10151,1.92624,1.92872,0.736293,1.74799,1.8984,0.852591,1.37778,2.1684,0.609899,1.59302,2.19694,0.543883,1.05694,2.05185,0.412866,1.60628,1.3854,0.421886,1.02512,1.81841,0.914712,1.65056,1.82512,0.597386,1.01183,1.35148,1.14363,1.20424,2.06807,0.23773,1.28725,2.17192,0.453637,1.01639,1.19811,0.70429,1.219,1.48414,0.14925,0.791729,1.11017,0.391213,0.922468,1.32585,0.267474,0.485843,0.911766,0.723814,0.634241,1.06804,0.428169,0.919193,0.812385,0.597056,0.338853,1.07117,0.0667997,0.579661,1.04827,0.0746425,0.613857,0.617041,0.246568,0.566234,0.86388,999
0.252555,0.12122,2.1682e-27,0.000487546,0.000234009,8.08727e-14,3.50747e-12,8.39822e-12,1.12415e-05,2.25284e-12,0.000933362,0.00870705,0.00031315,0.483553,1.4954,0.16321,0.0322358,0.797824,0.515644,0.186466,1.12934,0.0497369,0.555021,0.0737538,0.00510674,0.95361,2.14032,0.886023,1.15918,1.12858,1.06574,1.82706,2.44559,0.555453,1.10653,1.77544,0.641065,1.01496,0.945572,0.500884,1.52018,2.09234,0.259695,1.16804,1.83964,0.840214,1.17716,3.21015,0.434561,1.40153,1.59441,0.752086,2.22471,2.33842,0.786905,1.35628,2.75209,1.4173,1.96156,3.16306,0.918366,1.55045,2.17957,0.886071,1.47363,2.62523,0.813506,1.93236,1.42829,0.927659,1.96991,1.76447,0.674393,1.35779,2.49218,0.643148,1.44005,2.33987,1.66641,1.99513,2.73646,0.840629,1.63478,2.71257,1.04505,1.52387,2.67803,0.41537,1.45724,2.35636,0.538681,1.87691,1.69044,0.684847,1.05071,2.64745,0.826856,1.87709,1.59105,1.00771,0.992156,2.14041,0.621184,1.45516,2.00499,0.802497,1.06168,1.61011,0.32816,1.25906,2.36826,0.318125,0.775914,1.76935,0.703475,0.877871,0.727418,0.540458,0.833276,0.737889,0.396741,1.24305,0.973887,0.222242,0.946811,0.945713,0.140822,0.521005,1.40133,0.000869163,0.526468,0.46244,0.0763267,0.569865,0.636119,0.155506,0.298132,0.262481,0.131747,0.271695,0.268374,0.000253753,0.225448,0.03567,999
0.252555,0.12122,2.16942e-27,0.000487546,0.000234009,8.09181e-14,3.50747e-12,8.39855e-12,1.12478e-05,2.25314e-12,0.000933407,0.00871028,0.000313192,0.483576,1.49536,0.163216,0.0322101,0.790728,0.507475,0.185313,1.13651,0.0578848,0.565668,0.0735317,0.00497755,0.976646,2.03428,0.812846,1.14103,1.56113,1.10399,1.64667,2.10766,0.927635,1.46108,2.32208,0.287131,1.498,1.2454,0.00522719,1.40101,1.92601,0.825289,1.03973,2.00144,1.01916,1.41953,2.3197,0.385138,0.976362,2.17775,0.801647,1.81878,2.20471,0.774911,1.56878,2.50977,0.758,2.03958,1.74342,0.957443,1.55259,2.29524,0.755509,0.814523,1.93594,0.683186,1.46037,2.44223,0.646852,1.57803,2.05653,1.65512,1.56963,2.23025,0.434725,1.85093,2.03264,1.47198,1.30467,1.76432,0.537135,1.11379,1.84462,0.597312,1.93864,2.91893,0.576834,1.19599,1.92785,0.850849,1.22471,1.75717,0.809457,1.3924,1.51156,0.376411,1.15563,1.46712,0.438115,1.35552,1.51517,0.943349,1.0542,2.19658,0.718102,0.811086,1.93486,0.409018,0.830737,1.64166,0.518917,1.10207,1.73521,0.325472,0.957155,1.53226,0.19348,0.937894,1.24927,0.178255,0.572335,0.83679,0.218269,1.10658,0.880172,0.351472,0.814099,0.338085,0.51729,0.551386,0.829989,0.260343,0.479616,0.429959,0.00685259,0.322041,0.648759,0.0156915,0.204825,0.602482,0.0159626,0.450612,0.653643,999
0.252555,0.12122,2.16834e-27,0.000487546,0.000234009,8.0878e-14,3.50747e-12,8.39853e-12,1.12422e-05,2.25535e-12,0.000933405,0.00870538,0.000313498,0.483576,1.49428,0.163391,0.0322125,0.773847,0.515656,0.186035,1.15446,0.0495434,0.51768,0.0733848,0.00419182,0.912191,1.96348,0.845219,1.10142,1.324,1.0762,1.86642,2.47411,0.740578,1.16283,1.98758,0.276699,1.20269,1.42518,0.559085,1.23304,1.82194,0.63494,1.42384,1.70005,1.03559,1.46951,2.20855,0.41244,1.26497,2.03951,0.36708,1.2416,1.73216,0.790713,1.35499,2.43577,0.679272,1.5582,2.57296,0.819324,1.45741,1.73884,0.635986,1.30354,2.13895,0.930836,1.26668,1.92934,1.21544,1.98818,2.3165,1.02264,1.75744,1.76449,0.475098,1.05507,2.51404,0.882201,1.71648,2.34332,0.976723,1.14411,1.55536,0.744751,1.58739,2.49527,0.511709,1.61543,2.48966,0.35788,1.41446,1.80292,0.47518,1.40291,2.11837,0.944471,1.38665,1.52188,0.872276,1.37533,1.78603,0.427906,1.04934,1.71375,0.603309,0.893583,1.27739,1.00162,1.13481,1.43197,0.183397,0.955285,1.41304,0.334458,0.939899,1.37332,0.171331,0.930254,1.4787,0.218338,0.633633,0.87941,0.221187,0.619146,0.634181,0.596826,0.6918,0.803716,0.297087,0.676056,1.29698,0.126661,0.755195,0.75444,0.266958,0.537461,0.578836,0.423958,0.465282,0.776987,0.0113035,0.308652,0.655017,999
0.252555,0.12122,2.16659e-27,0.000487546,0.000234009,8.08125e-14,3.50747e-12,8.39877e-12,1.12331e-05,2.25571e-12,0.000933438,0.00870269,0.000313548,0.483592,1.49533,0.163423,0.0321973,0.769559,0.519042,0.187028,1.15774,0.0461401,0.664631,0.0932904,0.0088508,0.922024,2.06007,0.827816,1.38263,1.08705,1.08628,1.66039,2.57149,0.739112,1.07595,1.92006,0.319344,1.20835,1.4252,0.35631,1.51835,2.72221,0.755594,1.32623,1.66334,1.33723,1.37984,2.11622,0.712224,1.4205,2.2953,0.713344,1.26385,1.79566,0.547354,1.6779,2.80664,0.835856,1.65186,2.32104,1.13073,1.02297,2.27492,0.50668,1.44835,2.36149,0.373013,1.63535,1.75954,0.811827,2.01919,2.79094,1.45365,1.94102,2.08808,0.474754,1.63754,1.60654,1.12609,1.31118,2.28505,0.838383,1.42539,1.87379,0.440893,0.853608,1.60967,0.610873,1.53047,2.60141,0.254443,1.20629,1.8885,0.804562,1.09271,1.65142,0.358401,1.05652,1.50422,0.539775,1.02091,1.77746,0.618353,1.40221,1.25944,0.677411,1.11806,0.937077,0.682195,0.821689,1.09676,0.431162,0.850789,1.79247,0.445983,1.16418,1.44414,0.307067,0.607408,1.28456,0.371824,0.774334,0.832726,0.612891,0.513627,0.961368,0.125051,0.879523,0.924311,0.200619,0.491577,0.917742,0.26291,0.814157,0.832013,0.0727977,0.304022,0.766593,0.658184,0.371966,0.723466,0.0622576,0.580888,0.484157,999
0.252555,0.12122,2.16531e-27,0.000487546,0.000234009,8.0765e-14,3.50747e-12,8.39839e-12,1.12265e-05,2.25424e-12,0.000933385,0.0086993,0.000313345,0.483565,1.49516,0.163379,0.0322219,0.673704,0.550831,0.185519,1.25361,0.0144474,0.616678,0.0891737,0.00385538,0.9439,2.01462,0.844094,1.3421,1.11603,1.12567,1.56575,2.53648,0.470815,1.28707,2.20177,0.83825,1.21312,0.966861,0.203688,1.17669,2.17505,0.459113,1.02885,1.33423,0.74698,1.10557,1.86936,0.479264,0.901122,2.52386,0.865852,1.63893,2.34134,0.473088,1.33838,1.87034,1.34547,1.74579,1.9569,0.757178,1.28523,1.58715,1.04212,1.51912,1.56108,0.267863,1.33124,2.39182,0.299028,1.75411,2.22411,1.09155,1.17104,2.18182,0.653632,1.17783,2.00053,1.32834,1.11967,2.44653,0.372783,1.31305,2.3975,0.543375,1.95935,2.44823,0.816576,1.63556,2.17817,1.02144,1.717,1.88048,0.434694,1.65045,1.74758,0.73145,0.933661,2.10707,0.47857,1.32117,1.38877,0.589614,1.13651,1.15953,0.753139,1.06073,1.73528,0.458375,1.06439,1.66643,0.736939,1.16388,1.35648,0.419429,1.30565,1.23548,0.508335,0.72845,1.107,0.0887134,0.546894,1.4926,0.426891,0.830862,1.1485,0.514354,0.743622,0.994107,0.438993,0.487989,0.691231,0.177972,0.511784,0.798454,0.066334,0.36048,0.920358,0.212486,0.538045,0.831108,0.196713,0.717287,0.511851,999
0.252555,0.12122,2.17028e-27,0.000487546,0.000234009,8.09501e-14,3.50747e-12,8.39875e-12,1.12523e-05,2.25592e-12,0.000933436,0.00871255,0.000313578,0.483605,1.49536,0.16347,0.0391581,0.799093,0.535571,0.179371,1.12846,0.0295885,0.5537,0.0738365,0.00508495,1.30355,2.08859,0.894642,0.963835,1.40741,1.04576,1.66012,1.99604,0.79821,0.870811,1.58735,0.189275,1.14138,1.52879,0.754947,1.22337,2.17414,0.532423,1.87328,1.44843,0.576363,0.873357,2.69532,0.165615,1.18437,1.26255,0.611676,1.57787,1.5826,1.29989,1.22563,3.19438,0.577424,2.10757,1.88092,1.25652,1.46182,2.33394,1.02681,1.429,3.44943,0.787288,2.1061,2.9832,0.725929,1.96316,3.05038,0.746524,1.84225,1.52379,0.523626,1.66988,2.00504,1.5783,1.7331,2.57238,1.09157,1.28772,3.01364,1.43164,1.44733,2.51979,0.767866,1.97427,3.09157,1.04204,1.84864,2.44679,0.569529,1.96249,2.15954,0.489978,1.68133,1.80075,0.641982,1.49246,1.66899,0.651901,1.30116,2.10346,0.329692,1.1709,1.12642,0.348121,1.09814,1.11578,0.439363,0.67846,1.44265,0.350786,0.826962,1.58615,0.150019,0.843924,1.33459,0.759642,0.726171,0.652902,0.318945,1.06824,0.947099,0.120772,0.563667,0.640685,0.127811,0.318897,0.777777,0.320066,0.3,0.432897,0.000734763,0.374973,0.417899,0.0614921,0.493741,0.280706,0.361148,0.137904,0.701931,999
0.252555,0.12122,2.16791e-27,0.000487546,0.000234009,8.08619e-14,3.50747e-12,8.39841e-12,1.124e-05,2.25386e-12,0.000933388,0.00870419,0.000313291,0.483566,1.49432,0.16328,0.0322202,0.797193,0.513638,0.185329,1.13105,0.0516696,0.54961,0.0734571,0.00498508,1.09269,1.97544,0.822617,1.21919,1.19365,1.09569,1.25415,2.16605,0.418094,1.27776,2.10234,0.553219,1.26978,1.24596,0.355617,1.75544,2.21422,0.880089,0.887888,1.40575,0.806418,1.08698,2.42458,0.675597,1.39106,1.83184,0.746326,1.93389,2.31586,0.473325,1.49202,2.95239,1.00314,1.34303,1.72469,1.03134,1.66855,2.33791,0.692973,1.92423,3.04805,0.412521,1.5217,1.42305,1.21977,1.57634,2.50819,1.06288,1.33447,2.17813,0.424377,1.49751,1.81664,0.820618,1.53926,1.97343,0.265956,1.40478,2.32732,0.522576,1.41671,1.77438,0.512174,1.37687,2.13645,0.917635,1.45209,1.83219,0.359595,1.17122,1.5869,0.692787,1.42513,1.43961,0.557436,1.03148,1.09484,0.674397,1.56348,1.79537,0.607614,0.985179,1.45537,0.328984,0.544563,1.32682,0.590275,0.876465,1.10823,0.309475,0.552009,1.08983,0.397935,0.553938,0.95701,0.323726,0.778899,1.26744,0.633502,0.670695,1.02372,0.346612,1.02515,0.940319,0.271326,0.646912,0.933592,0.0944342,0.22299,0.786835,0.253425,0.279882,0.919023,0.413597,0.536774,0.729442,0.111057,0.405517,0.759177,999
0.252555,0.12122,2.16403e-27,0.000487546,0.000234009,8.07171e-14,3.50747e-12,8.39868e-12,1.12199e-05,2.25578e-12,0.000933426,0.00869584,0.000313558,0.483586,1.49539,0.163492,0.0322696,0.794545,0.551909,0.221104,1.13273,0.0132604,0.521705,0.0731829,0.00493008,1.11717,1.88244,0.834397,1.24317,1.19744,1.08545,1.36245,2.31797,0.679706,1.12102,2.28059,0.267498,1.66126,1.11091,0.227982,1.32409,1.91514,0.86406,1.28623,1.55148,0.91737,1.37259,2.58422,0.587098,1.34879,2.2521,1.16323,1.52945,2.87644,0.579863,1.25782,1.95069,0.448239,1.58467,2.00282,0.997827,1.40994,2.25581,0.57585,1.90802,1.86337,1.33223,1.55099,2.0902,0.493714,1.39017,2.33948,0.996271,1.88773,2.24574,0.443517,1.76556,1.93495,0.869148,1.61338,2.65943,0.725991,1.17077,1.86495,0.286189,0.954118,1.80724,0.398871,1.17806,1.60327,0.68817,1.31106,2.06012,1.04262,1.33835,1.4788,0.629305,1.1675,1.66857,0.433189,1.26434,1.6968,0.418902,1.5092,1.77606,0.417983,0.539126,0.961851,0.571895,0.90962,0.765124,0.762181,0.58144,1.18612,0.297825,1.00823,1.3592,0.513867,0.784103,1.55391,0.352457,0.782613,1.00081,0.387902,0.794683,1.11014,0.137723,0.556105,0.892319,0.395542,0.304149,0.915348,0.128805,0.498651,0.766295,0.175162,0.551865,0.805587,0.241693,0.673123,0.734814,0.496678,0.657685,0.41231,999
0.252555,0.12122,2.17116e-27,0.000487546,0.000234009,8.0983e-14,3.50747e-12,8.3982e-12,1.12568e-05,2.25267e-12,0.000933359,0.00871494,0.000313127,0.483552,1.49533,0.163188,0.0324449,0.779567,0.510108,0.188489,1.1481,0.0552852,0.597429,0.135395,0.0052355,1.04161,2.00706,0.951134,1.2375,1.26359,1.12937,1.41874,2.2033,0.388895,1.14611,2.07086,0.829657,1.42682,1.42228,0.390439,1.22568,2.69206,1.24329,1.31523,2.27944,1.21076,1.52876,2.25018,0.718577,1.09366,1.779,1.19057,2.12572,2.62361,1.04461,1.22329,2.98749,0.63356,2.06047,3.26663,1.02221,1.39582,1.98379,0.891103,1.4645,2.27602,0.517454,1.86643,2.58228,0.731091,2.30233,2.47919,1.83567,1.79912,3.47465,0.79467,1.31505,2.2336,1.20102,1.43219,2.62698,0.837124,1.70332,2.92129,0.404003,1.85401,2.04702,0.670055,1.6997,2.13922,0.623809,1.7493,1.78861,0.300958,1.63141,1.83678,0.562637,1.53016,1.69975,0.277106,1.09332,1.69529,0.402158,1.12005,1.26499,0.438565,1.14392,1.3757,0.399337,0.540161,0.720662,0.7779,1.10752,1.13566,0.284696,0.877957,1.68486,0.113123,1.0001,1.23621,0.439445,0.766246,0.447461,0.0933292,0.685068,0.755239,0.0879377,0.394701,0.805733,0.373456,0.641636,0.531197,0.0866216,0.394047,0.487844,0.0580917,0.319928,0.416357,0.0200685,0.273058,0.36683,0.233984,0.295553,0.316219,999
0.252555,0.12122,2.16477e-27,0.000487546,0.000234009,8.07448e-14,3.50747e-12,8.39897e-12,1.12237e-05,2.23288e-12,0.000933466,0.00869781,0.000310376,0.483608,1.49534,0.161803,0.0325221,0.777682,0.530784,0.255605,1.14988,0.0360338,0.543235,0.0730389,0.00496586,1.13398,1.94075,0.827202,1.1703,1.22883,1.08782,1.63445,2.58493,0.423925,0.853429,2.12659,0.748178,1.2886,0.954152,0.373453,1.19167,2.71166,0.470619,2.01047,1.30664,0.618354,1.36175,2.09802,0.869764,1.26463,2.90158,0.784513,1.52375,2.02532,0.877746,1.3094,3.19441,0.922128,1.9315,2.03808,1.14084,1.77406,2.61642,0.653905,1.55535,1.72615,0.985966,1.47745,2.78906,1.00814,1.62786,2.23177,0.730302,1.34821,1.91789,1.12521,1.81898,1.85443,1.15497,1.5918,1.84243,0.651486,1.42697,2.57467,1.04938,1.5803,2.77501,0.566093,1.19651,2.67226,0.875132,1.36634,1.80132,0.714542,1.35094,1.91533,0.792347,1.42171,1.50144,0.741472,0.983999,1.72129,0.476092,1.5386,2.05681,0.631681,0.987528,1.70617,0.393928,0.783417,1.61753,0.842523,1.05809,1.22829,0.0654732,1.11757,1.85379,0.296986,0.998432,1.29248,0.19553,0.841758,1.43359,0.236562,0.924683,0.94616,0.603686,1.14589,0.83013,0.0504808,0.376207,0.997126,0.293722,0.738956,0.349547,0.0174072,0.517776,0.606927,0.0372982,0.526996,0.397692,0.131893,0.493473,0.145577,999
0.252555,0.12122,2.17062e-27,0.000487546,0.000234009,8.0963e-14,3.50747e-12,8.39866e-12,1.12541e-05,2.25442e-12,0.000933423,0.00871143,0.000313369,0.483585,1.49421,0.16332,0.0322639,0.749817,0.51352,0.21768,1.1786,0.0517432,0.64674,0.129147,0.00266841,0.907272,1.96569,0.811965,1.36103,1.38072,1.14256,1.79731,2.22677,0.666033,0.83826,2.75571,0.653974,1.40953,1.45549,0.066796,1.81188,2.41901,0.939805,1.93786,1.66211,1.35073,1.52808,2.79765,0.504872,1.30477,2.40503,0.629473,1.60451,2.41722,0.787993,1.32313,3.10648,1.15877,1.81562,2.08965,1.08239,1.36059,2.22284,1.09016,1.9976,2.37921,0.566945,1.45345,2.16974,1.02784,1.86277,2.96157,1.07297,1.55177,1.41028,0.785083,1.87707,2.09012,1.21983,1.47481,2.40411,0.352941,1.28842,2.62524,0.647264,1.31818,2.42123,0.405282,1.38139,2.27703,0.748847,1.21875,1.89665,1.13066,1.82026,1.62576,0.855932,1.53314,1.90688,0.808958,0.918032,1.23067,0.443133,0.904166,1.96592,0.238999,1.17366,1.86368,0.861105,0.99474,1.20362,0.204272,0.921744,1.30118,0.611947,1.22385,1.64669,0.370301,0.607314,1.52616,0.304342,0.897253,0.94787,0.108861,0.885165,1.25751,0.17923,0.817813,0.73105,0.118887,0.558077,0.451267,0.117021,0.50203,0.295004,0.000234401,0.58233,0.514877,0.00483054,0.432324,0.285449,0.103635,0.124515,0.115377,999
0.252555,0.12122,2.17262e-27,0.000487546,0.000234009,8.10375e-14,3.50747e-12,8.39869e-12,1.12644e-05,2.25351e-12,0.000933427,0.00871885,0.000313242,0.483587,1.49532,0.163237,0.032258,0.773887,0.504879,0.215354,1.1533,0.060461,0.485202,0.0759473,0.00840722,0.966305,2.03693,0.846817,1.26869,1.20515,1.49784,1.5975,2.54712,0.613092,1.40423,1.823,0.425996,1.47959,1.61012,0.491836,1.65927,2.57995,0.257319,1.29937,1.60054,1.09973,1.44007,2.32945,0.49831,1.62125,1.88998,0.578718,1.6362,3.14142,0.952218,1.69296,2.48255,0.780803,1.42693,2.55833,1.02588,1.62354,2.56015,0.701256,1.77983,2.11686,0.651728,1.80669,1.42779,0.757817,1.87897,2.32481,0.758166,1.91877,2.38402,0.68117,2.1229,2.14945,1.82273,1.67213,2.72513,1.36716,1.4872,2.78824,0.932894,1.53102,3.42085,1.09402,1.10299,2.64439,0.688674,1.88818,1.77449,0.890812,1.4815,1.72516,0.763695,1.86175,2.06194,0.616937,1.07233,2.67751,0.392152,1.1937,2.05726,0.942637,1.00735,1.75204,0.180866,1.2171,1.20574,0.49552,1.09981,0.940813,0.167033,0.697702,1.0959,0.248945,0.639636,0.924614,0.28988,0.803709,0.881634,0.0942509,0.301368,0.87825,0.296872,0.400209,0.639281,0.0482175,0.245484,0.431582,0.229306,0.606386,0.498518,0.0247018,0.372091,0.519595,0.144605,0.154706,0.254399,0.112918,0.242352,0.272359,999
0.252555,0.12122,2.16631e-27,0.000487546,0.000234009,8.08022e-14,3.50747e-12,8.39882e-12,1.12317e-05,2.25511e-12,0.000933445,0.00869809,0.000313465,0.483596,1.49337,0.163353,0.0321938,0.790017,0.504844,0.186921,1.13917,0.0603731,0.552473,0.160507,0.00499665,1.08107,2.07188,0.81558,1.51628,1.27637,1.10112,1.57327,2.14955,0.523195,1.20429,1.83639,0.65126,1.08454,1.318,0.47605,1.19884,2.50451,0.373974,1.2549,1.83937,0.670734,1.30425,2.28919,0.399532,1.47578,1.94355,1.02254,1.49711,1.92678,0.825671,1.19826,2.90326,0.943104,1.86882,1.81607,0.688606,1.39125,2.69901,1.24241,2.09589,2.48242,0.497797,1.48489,2.27695,0.843773,1.8371,1.48818,1.16312,1.42183,2.43999,0.779054,1.11953,1.90535,1.65122,1.37225,2.44007,0.662485,1.23074,2.35089,0.763141,1.51775,1.99403,0.47028,1.08994,2.47195,0.354778,1.89197,2.03015,1.11691,1.16334,1.77118,0.355045,1.07378,0.948182,0.608916,1.70629,2.04823,0.797921,1.23968,1.50074,0.373625,0.690645,1.55495,0.641071,0.730417,1.43256,0.465559,1.38418,1.37417,0.163497,1.17102,1.60354,0.152661,0.921264,1.08224,0.427115,0.43457,0.833514,0.165455,0.939626,0.906308,0.445416,0.367614,0.670106,0.390055,0.420986,1.06542,0.00388741,0.327051,0.506289,0.104576,0.39841,0.237613,0.138183,0.720287,1.09331,0.188145,0.426586,0.28834,999
0.252555,0.12122,2.16911e-27,0.000487546,0.000234009,8.09066e-14,3.50747e-12,8.39856e-12,1.12462e-05,2.25473e-12,0.000933409,0.00870942,0.000313413,0.483577,1.49531,0.163358,0.0322108,0.768942,0.521489,0.18593,1.15873,0.0437556,0.492549,0.148543,0.00501902,1.12714,2.13703,0.845074,1.33054,1.16294,1.11334,1.62048,2.28304,0.8919,1.74845,2.24196,0.552682,0.886917,0.902094,0.358591,1.25411,2.79805,0.398603,0.840095,2.04302,1.04575,1.73658,1.99211,0.690677,1.33342,2.01946,0.951312,1.54088,1.6856,0.466323,1.27884,2.58583,0.748631,2.07517,2.43135,1.06537,1.14164,2.21469,0.481621,1.31113,2.73752,0.448827,1.60454,2.33998,0.858797,1.83832,1.57096,0.750475,1.76155,2.07076,0.650721,1.45926,1.54724,1.25924,1.46622,2.00091,0.333191,1.19236,2.02548,0.744373,1.62835,2.81321,0.763928,1.70475,2.69379,0.89504,1.44058,1.9816,0.909753,1.63764,1.66382,0.572522,1.46877,1.84119,0.501605,0.935222,1.24615,0.380262,1.04501,1.49245,0.498599,1.00324,1.6021,0.496574,0.936865,1.53163,0.701163,1.29694,1.73461,1.46608,1.09101,1.43955,0.353993,0.849044,1.94067,0.230727,1.01418,1.05497,0.15205,0.69218,1.10943,0.20913,0.642562,0.687819,0.317563,0.386388,1.01388,0.0891097,0.723219,0.814463,0.0932232,0.486583,0.335452,0.0527583,0.677502,0.672867,0.382572,0.268413,0.416259,999
0.252555,0.12122,2.16538e-27,0.000487546,0.000234009,8.07674e-14,3.50747e-12,8.39872e-12,1.12269e-05,2.2541e-12,0.000933431,0.00869944,0.000313325,0.483589,1.49536,0.163333,0.0323498,0.784249,0.532157,0.188068,1.1433,0.0331332,0.626469,0.0729913,0.00498671,1.04454,1.92032,0.845947,1.23893,1.07378,1.07154,1.66297,2.20626,0.530634,1.03177,2.29581,0.673617,1.14367,1.23492,0.351658,1.20094,1.8269,0.350686,1.14192,1.06902,0.870478,1.55947,2.32434,0.426584,0.872827,2.27433,0.628171,1.50299,2.24764,0.608433,1.39361,2.45922,1.24615,1.80531,2.15633,1.0903,1.15386,1.92242,0.436961,1.57059,1.793,0.676155,1.2669,2.26255,0.734452,1.69176,1.93833,0.558316,1.51867,1.95783,0.77345,1.55949,2.91119,0.8716,1.45657,2.25794,1.01392,1.52242,1.799,0.41748,1.48876,2.07195,0.366966,1.73843,2.43739,0.739505,1.9051,1.65166,0.540114,1.27406,1.8436,0.871722,1.13064,1.17758,1.45431,1.59248,1.84294,0.295888,1.12883,2.37849,0.526621,1.19297,1.49218,0.386466,1.26282,1.15928,0.488679,0.930576,1.44416,0.385321,1.36409,1.56555,0.206197,0.70118,1.81286,0.795017,0.603973,0.927062,0.612428,0.657795,1.12337,0.369567,0.828248,0.845472,0.504052,0.457063,0.720298,0.126248,0.458992,1.18675,0.0539441,0.661574,0.915266,0.446322,0.504146,1.4221,0.202892,0.360818,0.495613,999
0.252555,0.12122,2.16907e-27,0.000487546,0.000234009,8.09052e-14,3.50747e-12,8.39868e-12,1.1246e-05,2.25381e-12,0.000933425,0.00870934,0.000313285,0.483586,1.49514,0.163265,0.032373,0.679462,0.507861,0.232761,1.24782,0.0574482,0.504979,0.0855054,0.00398616,0.905679,1.97645,0.864386,1.22831,1.12354,1.09002,1.75981,2.47621,0.677728,1.15989,1.95642,0.627835,1.28379,1.52342,0.206635,1.03764,2.03984,0.387441,1.14075,1.00125,0.854124,1.16741,1.94623,0.306701,1.06089,1.93073,0.449778,1.48639,1.9231,0.819472,1.21141,2.6791,1.1647,2.11284,2.09912,0.718035,1.23629,1.6701,0.833829,1.43836,1.75626,0.387235,0.750637,1.65436,0.97425,1.11701,2.1246,1.1245,1.11871,1.95646,0.55999,1.41517,2.1174,0.867693,1.50867,2.27579,0.619947,1.42281,2.32841,0.983354,1.69888,2.31318,0.549952,1.15134,1.60956,0.570039,1.40043,2.02842,0.604038,0.82867,1.1831,0.688132,1.18779,2.12342,0.819264,1.18168,1.95976,0.485747,1.26901,1.97708,0.464314,1.43633,2.00913,0.460816,1.30552,1.26684,0.68272,1.17447,0.958304,0.429652,0.73426,1.20314,0.21936,0.777061,1.153,0.345544,0.883608,1.18439,0.122898,0.873808,1.21523,0.151136,0.964804,0.937422,0.627718,0.975978,0.95504,0.18221,0.803996,1.0475,0.256702,0.649181,0.813799,0.333475,0.552309,0.867874,0.106255,0.451547,0.29886,999
0.252555,0.12122,2.16615e-27,0.000487546,0.000234009,8.07961e-14,3.50747e-12,8.39842e-12,1.12309e-05,2.26763e-12,0.00093339,0.0086977,0.000315205,0.483567,1.49343,0.164274,0.0322759,0.806177,0.514852,0.214816,1.12309,0.0494641,0.589919,0.0741529,0.00498441,1.08361,2.17938,0.824292,1.26087,0.940911,1.09593,1.44096,2.11954,0.668995,1.53184,2.53562,0.435114,1.50228,1.25743,0.347573,1.11338,1.8471,0.720285,1.35509,2.25804,0.795193,1.4689,2.20777,0.252728,1.38218,1.98167,0.841233,1.63425,2.23396,0.647272,1.59936,2.8026,0.46384,2.53973,2.25738,1.23086,1.64224,2.82608,1.01976,1.5963,2.2016,0.825925,1.70569,2.37794,0.957116,1.60328,3.24182,1.06415,1.63715,2.23398,1.01349,1.81436,2.27381,1.99708,1.81979,2.41489,1.27884,1.44044,2.77648,0.759082,1.91114,3.42487,1.11952,1.87152,2.81578,0.55305,1.58485,2.56874,0.279014,1.58568,1.95234,0.381118,1.34403,1.13434,0.949774,1.07673,2.25393,0.747811,1.24012,1.33845,0.402293,1.23614,1.39521,0.36626,0.680065,1.22246,0.664041,0.693358,0.795867,0.181786,0.386573,1.18924,0.351496,0.736135,0.716031,0.142634,0.946003,1.18722,0.0273421,0.319674,0.744485,0.434448,0.462148,0.51707,0.0639984,0.404852,0.491024,0.000131512,0.264626,0.342127,0.00528681,0.294825,0.23619,0.167009,0.172879,0.230892,0.0595539,0.25654,0.226388,999
